date,hyg_shy_ratio,indicator_value,signal,spy_close,trend5d
2011-12-02,0.5823404737664399,0.544973544973545,RED,96.64295196533203,-0.41534391534391535
2011-12-05,0.585554356515725,0.4920634920634921,RED,97.69562530517578,-0.3544973544973544
2011-12-06,0.5881668719692204,0.4444444444444444,RED,97.72653198242188,-0.3492063492063493
2011-12-07,0.5860831366199695,0.48677248677248675,RED,98.09031677246094,-0.1534391534391535
2011-12-08,0.5821973585763162,0.544973544973545,RED,95.93859100341797,-0.07936507936507942
2011-12-09,0.5872196244140987,0.4656084656084656,RED,97.56400299072266,-0.07936507936507942
2011-12-12,0.5840722649397642,0.5238095238095238,RED,96.13984680175781,0.031746031746031744
2011-12-13,0.5818628606450494,0.5714285714285714,RED,95.24195861816406,0.12698412698412698
2011-12-14,0.5809954800610752,0.5820105820105821,RED,94.2280044555664,0.09523809523809534
2011-12-15,0.5831405629167711,0.5343915343915344,RED,94.5685806274414,-0.010582010582010581
2011-12-16,0.5856095304021774,0.4973544973544973,RED,94.70879364013672,0.031746031746031744
2011-12-19,0.5849428408462525,0.5079365079365079,RED,93.69620513916016,-0.015873015873015928
2011-12-20,0.5923809660895231,0.30687830687830686,RED,96.5314712524414,-0.26455026455026454
2011-12-21,0.5942662855330132,0.2222222222222222,GREEN,96.7184066772461,-0.3597883597883599
2011-12-22,0.5966147582269979,0.10582010582010581,GREEN,97.57520294189453,-0.4285714285714286
2011-12-23,0.5992201739586183,0.005291005291005346,GREEN,98.4476089477539,-0.492063492063492
2011-12-27,0.6018326586026488,0.0,GREEN,98.52550506591797,-0.5079365079365079
2011-12-28,0.5988601905304496,0.031746031746031744,GREEN,97.23249816894531,-0.2751322751322751
2011-12-29,0.6023606435155965,0.0,GREEN,98.2373046875,-0.2222222222222222
2011-12-30,0.6023413681187239,0.005291005291005346,GREEN,97.75434875488281,-0.10052910052910047
2012-01-03,0.6046519219919541,0.0,GREEN,99.31222534179688,-0.005291005291005346
2012-01-04,0.6035701655447371,0.005291005291005346,GREEN,99.46797943115234,0.005291005291005346
2012-01-05,0.6008714611535869,0.02645502645502651,GREEN,99.73280334472656,-0.005291005291005235
2012-01-06,0.599055552561065,0.04761904761904767,GREEN,99.47579193115234,0.04761904761904767
2012-01-09,0.5997216899428486,0.031746031746031744,GREEN,99.71723937988281,0.026455026455026398
2012-01-10,0.6017387719995961,0.02645502645502651,GREEN,100.58185577392578,0.02645502645502651
2012-01-11,0.6009195111329931,0.031746031746031744,GREEN,100.63636779785156,0.026455026455026398
2012-01-12,0.6001820502248052,0.042328042328042326,GREEN,100.87779998779297,0.015873015873015817
2012-01-13,0.5993676073110683,0.05291005291005291,GREEN,100.35594940185547,0.005291005291005235
2012-01-17,0.6005081061290037,0.042328042328042326,GREEN,100.74540710449219,0.010582010582010581
2012-01-18,0.6022628541354457,0.021164021164021163,GREEN,101.85926055908203,-0.005291005291005346
2012-01-19,0.603138157425248,0.010582010582010581,GREEN,102.39673614501953,-0.021164021164021163
2012-01-20,0.603280294554877,0.010582010582010581,GREEN,102.77839660644531,-0.031746031746031744
2012-01-23,0.605296430963064,0.0,GREEN,102.51356506347656,-0.05291005291005291
2012-01-24,0.6068453424762177,0.0,GREEN,102.39673614501953,-0.042328042328042326
2012-01-25,0.6118030777118051,0.0,GREEN,103.2535171508789,-0.021164021164021163
2012-01-26,0.6132110290695038,0.0,GREEN,102.7238998413086,-0.010582010582010581
2012-01-27,0.6108460697820316,0.010582010582010581,GREEN,102.6771240234375,0.0
2012-01-30,0.6091107067926431,0.015873015873015928,GREEN,102.32662963867188,0.015873015873015928
2012-01-31,0.6106582001264965,0.015873015873015928,GREEN,102.28768920898438,0.015873015873015928
2012-02-01,0.6119986937946214,0.005291005291005346,GREEN,103.18342590332031,0.005291005291005346
2012-02-02,0.612332185764566,0.005291005291005346,GREEN,103.34703063964844,0.005291005291005346
2012-02-03,0.6140924439602927,0.0,GREEN,104.79581451416016,-0.010582010582010581
2012-02-06,0.6143731830015752,0.0,GREEN,104.72571563720703,-0.015873015873015928
2012-02-07,0.6157380196482253,0.0,GREEN,104.99048614501953,-0.015873015873015928
2012-02-08,0.6162796585349641,0.0,GREEN,105.30209350585938,-0.005291005291005346
2012-02-09,0.6168427664127705,0.0,GREEN,105.4344711303711,-0.005291005291005346
2012-02-10,0.6113450295007133,0.04761904761904767,GREEN,104.65557098388672,0.04761904761904767
2012-02-13,0.6134695408354616,0.02645502645502651,GREEN,105.4344711303711,0.02645502645502651
2012-02-14,0.6133242004271173,0.031746031746031744,GREEN,105.30209350585938,0.031746031746031744
2012-02-15,0.6112867341563508,0.06349206349206349,GREEN,104.81137084960938,0.06349206349206349
2012-02-16,0.6140794385012412,0.02645502645502651,GREEN,105.9719467163086,0.02645502645502651
2012-02-17,0.6140218672823655,0.031746031746031744,GREEN,106.25235748291016,-0.015873015873015928
2012-02-21,0.6164732137572568,0.005291005291005346,GREEN,106.29912567138672,-0.021164021164021163
2012-02-22,0.6181460740628293,0.0,GREEN,105.95641326904297,-0.031746031746031744
2012-02-23,0.620456260563396,0.0,GREEN,106.42372131347656,-0.06349206349206349
2012-02-24,0.622501591165403,0.0,GREEN,106.65740966796875,-0.02645502645502651
2012-02-27,0.6224899026772138,0.005291005291005346,GREEN,106.8365707397461,-0.026455026455026398
2012-02-28,0.6235624214211136,0.0,GREEN,107.14813232421875,-0.005291005291005346
2012-02-29,0.6243755402516422,0.0,GREEN,106.72753143310547,0.0
2012-03-01,0.6255571620028966,0.0,GREEN,107.28053283691406,0.0
2012-03-02,0.6228183078666802,0.015873015873015928,GREEN,106.95343017578125,0.015873015873015928
2012-03-05,0.6193418742486448,0.03703703703703709,GREEN,106.51721954345703,0.031746031746031744
2012-03-06,0.611093986524823,0.13227513227513232,GREEN,104.95936584472656,0.13227513227513232
2012-03-07,0.6129439519304122,0.10582010582010581,GREEN,105.69154357910156,0.10582010582010581
2012-03-08,0.6179364187797873,0.04761904761904767,GREEN,106.74311065673828,0.04761904761904767
2012-03-09,0.6186183161439885,0.042328042328042326,GREEN,107.15591430664062,0.026455026455026398
2012-03-12,0.6185446170580535,0.04761904761904767,GREEN,107.16372680664062,0.010582010582010581
2012-03-13,0.6234152184167032,0.015873015873015928,GREEN,109.09541320800781,-0.1164021164021164
2012-03-14,0.6227326185415499,0.02645502645502651,GREEN,108.9786148071289,-0.0793650793650793
2012-03-15,0.620246116779177,0.04761904761904767,GREEN,109.60958862304688,0.0
2012-03-16,0.6176253207694086,0.07936507936507942,GREEN,109.76129913330078,0.03703703703703709
2012-03-19,0.6203880897077378,0.04761904761904767,GREEN,110.19159698486328,0.0
2012-03-20,0.6200570316368543,0.05820105820105825,GREEN,109.87086486816406,0.042328042328042326
2012-03-21,0.6177086039501825,0.08994708994709,GREEN,109.6908950805664,0.06349206349206349
2012-03-22,0.6191376765378298,0.06878306878306883,GREEN,108.90072631835938,0.021164021164021163
2012-03-23,0.6177666717964588,0.09523809523809523,GREEN,109.25273895263672,0.015873015873015817
2012-03-26,0.6213743653941793,0.042328042328042326,GREEN,110.78618621826172,-0.005291005291005346
2012-03-27,0.6222437729286516,0.042328042328042326,GREEN,110.44190216064453,-0.015873015873015928
2012-03-28,0.620344807091295,0.06349206349206349,GREEN,109.89430236816406,-0.02645502645502651
2012-03-29,0.6200559654299109,0.07936507936507942,GREEN,109.70655059814453,0.010582010582010581
2012-03-30,0.6189008320632813,0.09523809523809523,GREEN,110.1603012084961,0.0
2012-04-02,0.6198182836385483,0.08465608465608465,GREEN,110.9660415649414,0.042328042328042326
2012-04-03,0.6197098761196755,0.08994708994709,GREEN,110.51232147216797,0.04761904761904767
2012-04-04,0.6172979915342705,0.14814814814814814,GREEN,109.41707611083984,0.08465608465608465
2012-04-05,0.6155679863517363,0.17460317460317465,GREEN,109.36228942871094,0.09523809523809523
2012-04-09,0.6119756419298966,0.2328042328042328,GREEN,108.1340103149414,0.13756613756613756
2012-04-10,0.6086702167294833,0.2751322751322751,GREEN,106.31900787353516,0.19047619047619047
2012-04-11,0.6124436892965597,0.2222222222222222,YELLOW,107.17958068847656,0.1322751322751322
2012-04-12,0.6178547716583355,0.13227513227513232,GREEN,108.5799789428711,-0.015873015873015817
2012-04-13,0.61579439120996,0.17460317460317465,GREEN,107.28910827636719,0.0
2012-04-16,0.6167538165095211,0.16402116402116407,GREEN,107.21871185302734,-0.06878306878306872
2012-04-17,0.6194264773721964,0.09523809523809523,GREEN,108.80683898925781,-0.17989417989417988
2012-04-18,0.6190742191799182,0.11111111111111116,GREEN,108.43917083740234,-0.11111111111111105
2012-04-19,0.6178362764793387,0.14814814814814814,GREEN,107.74285888671875,0.015873015873015817
2012-04-20,0.6187954720350399,0.12169312169312174,GREEN,107.92281341552734,-0.05291005291005291
2012-04-23,0.617347705409593,0.17460317460317465,GREEN,107.01528930664062,0.010582010582010581
2012-04-24,0.6190053068100252,0.1164021164021164,GREEN,107.42214965820312,0.021164021164021163
2012-04-25,0.6233802740591008,0.021164021164021163,GREEN,108.89290618896484,-0.08994708994709
2012-04-26,0.6237176043071642,0.010582010582010581,GREEN,109.6517562866211,-0.13756613756613756
2012-04-27,0.6235908365884437,0.015873015873015928,GREEN,109.83169555664062,-0.10582010582010581
2012-04-30,0.6246761824079544,0.005291005291005346,GREEN,109.42488861083984,-0.1693121693121693
2012-05-01,0.625166357611317,0.005291005291005346,GREEN,110.10549926757812,-0.11111111111111105
2012-05-02,0.6275029408335717,0.0,GREEN,109.77693939208984,-0.021164021164021163
2012-05-03,0.6271640423436484,0.005291005291005346,GREEN,108.93982696533203,-0.005291005291005235
2012-05-04,0.6257014649753356,0.010582010582010581,GREEN,107.17958068847656,-0.005291005291005346
2012-05-07,0.6267344961197119,0.010582010582010581,GREEN,107.2578353881836,0.005291005291005235
2012-05-08,0.6265229718601385,0.015873015873015928,GREEN,106.82756805419922,0.010582010582010581
2012-05-09,0.6243933637290346,0.042328042328042326,GREEN,106.1938705444336,0.042328042328042326
2012-05-10,0.6237790466943698,0.05291005291005291,GREEN,106.41292572021484,0.04761904761904756
2012-05-11,0.6252884419521296,0.031746031746031744,GREEN,106.09214782714844,0.021164021164021163
2012-05-14,0.6207491266307656,0.12169312169312174,GREEN,104.9186782836914,0.11111111111111116
2012-05-15,0.6177920040981076,0.23809523809523814,GREEN,104.31626892089844,0.2222222222222222
2012-05-16,0.6118037963924406,0.37037037037037035,GREEN,103.91727447509766,0.328042328042328
2012-05-17,0.603617054876346,0.43386243386243384,RED,102.37606811523438,0.38095238095238093
2012-05-18,0.6035455714702129,0.4444444444444444,RED,101.4998550415039,0.4126984126984127
2012-05-21,0.6097441128700192,0.40740740740740744,RED,103.24446105957031,0.2857142857142857
2012-05-22,0.6098920023565718,0.40740740740740744,RED,103.42436981201172,0.1693121693121693
2012-05-23,0.6089822629702127,0.42328042328042326,RED,103.47917175292969,0.05291005291005291
2012-05-24,0.6093371513406595,0.417989417989418,RED,103.68257141113281,-0.015873015873015817
2012-05-25,0.6071198103643063,0.4391534391534392,RED,103.3461685180664,-0.005291005291005235
2012-05-29,0.6139465337400637,0.328042328042328,RED,104.59788513183594,-0.07936507936507942
2012-05-30,0.6109009809307001,0.4021164021164021,YELLOW,103.08014678955078,-0.005291005291005346
2012-05-31,0.6042137147513271,0.47089947089947093,RED,102.85330200195312,0.04761904761904767
2012-06-01,0.5989057983098451,0.5767195767195767,RED,100.26374053955078,0.15873015873015872
2012-06-04,0.5994620867708863,0.5555555555555556,RED,100.21685028076172,0.1164021164021164
2012-06-05,0.6031282868140718,0.5026455026455027,RED,100.9757080078125,0.17460317460317465
2012-06-06,0.6097862018034271,0.42328042328042326,RED,103.24446105957031,0.021164021164021163
2012-06-07,0.61214440879274,0.3650793650793651,RED,103.30702209472656,-0.10582010582010581
2012-06-08,0.6145004188833832,0.30687830687830686,RED,104.12850952148438,-0.2698412698412699
2012-06-11,0.6104818574129433,0.4285714285714286,GREEN,102.80632781982422,-0.12698412698412698
2012-06-12,0.6150691011400055,0.30687830687830686,RED,103.9876708984375,-0.1957671957671958
2012-06-13,0.6133397104410998,0.3492063492063492,GREEN,103.32269287109375,-0.07407407407407407
2012-06-14,0.6178411849974236,0.2328042328042328,YELLOW,104.41796875,-0.13227513227513232
2012-06-15,0.6187306742213546,0.2063492063492064,GREEN,105.48587036132812,-0.10052910052910047
2012-06-18,0.6190855150458712,0.18518518518518523,GREEN,105.69036102294922,-0.24338624338624337
2012-06-19,0.6235259943413345,0.07936507936507942,GREEN,106.712646484375,-0.22751322751322745
2012-06-20,0.6261745073479167,0.021164021164021163,GREEN,106.53961181640625,-0.328042328042328
2012-06-21,0.6209695612334303,0.13227513227513232,GREEN,104.14899444580078,-0.10052910052910047
2012-06-22,0.6251249646263416,0.04761904761904767,GREEN,104.9511489868164,-0.15873015873015872
2012-06-25,0.6241545723505882,0.06878306878306883,GREEN,103.26827239990234,-0.1164021164021164
2012-06-26,0.6234003786796044,0.10582010582010581,GREEN,103.78726959228516,0.026455026455026398
2012-06-27,0.6271451289528183,0.010582010582010581,GREEN,104.72309875488281,-0.010582010582010581
2012-06-28,0.6270021373900068,0.015873015873015928,GREEN,104.42428588867188,-0.1164021164021164
2012-06-29,0.6329646269592603,0.0,GREEN,107.02719116210938,-0.04761904761904767
2012-07-02,0.6334526277604743,0.0,GREEN,107.349609375,-0.06878306878306883
2012-07-03,0.6359035927477347,0.0,GREEN,108.0573501586914,-0.10582010582010581
2012-07-05,0.6357480067276737,0.005291005291005346,GREEN,107.56977844238281,-0.005291005291005235
2012-07-06,0.6346851485113212,0.010582010582010581,GREEN,106.54751586914062,-0.005291005291005346
2012-07-09,0.6348943523433782,0.010582010582010581,GREEN,106.41378784179688,0.010582010582010581
2012-07-10,0.6321071221675724,0.031746031746031744,GREEN,105.48587036132812,0.031746031746031744
2012-07-11,0.6340529020971503,0.021164021164021163,GREEN,105.50160217285156,0.021164021164021163
2012-07-12,0.6325103626449553,0.03703703703703709,GREEN,104.99044036865234,0.031746031746031744
2012-07-13,0.6343096304667335,0.021164021164021163,GREEN,106.7519760131836,0.010582010582010581
2012-07-16,0.631648028131353,0.05291005291005291,GREEN,106.50033569335938,0.042328042328042326
2012-07-17,0.6347163757661627,0.015873015873015928,GREEN,107.23165130615234,-0.015873015873015817
2012-07-18,0.6372108075738502,0.0,GREEN,108.0259017944336,-0.021164021164021163
2012-07-19,0.638661030018169,0.0,GREEN,108.30899047851562,-0.03703703703703709
2012-07-20,0.6355929846003069,0.021164021164021163,GREEN,107.31816864013672,0.0
2012-07-23,0.6344745587079055,0.042328042328042326,GREEN,106.23294830322266,-0.010582010582010581
2012-07-24,0.6307282473742212,0.08465608465608465,GREEN,105.32073974609375,0.06878306878306872
2012-07-25,0.6293315079339559,0.08994708994709,GREEN,105.34436798095703,0.08994708994709
2012-07-26,0.6358020027690318,0.015873015873015928,GREEN,107.08224487304688,0.015873015873015928
2012-07-27,0.6400138872851727,0.0,GREEN,109.05603790283203,-0.021164021164021163
2012-07-30,0.6397110870318152,0.005291005291005346,GREEN,109.05603790283203,-0.03703703703703698
2012-07-31,0.6380284885588562,0.015873015873015928,GREEN,108.29328918457031,-0.06878306878306872
2012-08-01,0.6415982389924508,0.0,GREEN,108.19889068603516,-0.08994708994709
2012-08-02,0.6389330615283356,0.015873015873015928,GREEN,107.45186614990234,0.0
2012-08-03,0.6418199954183372,0.0,GREEN,109.58295440673828,0.0
2012-08-06,0.641324251227086,0.010582010582010581,GREEN,109.79527282714844,0.005291005291005235
2012-08-07,0.6403682023668769,0.015873015873015928,GREEN,110.34574890136719,0.0
2012-08-08,0.6410156642484821,0.015873015873015928,GREEN,110.47945404052734,0.015873015873015928
2012-08-09,0.6410852846158593,0.015873015873015928,GREEN,110.57377624511719,0.0
2012-08-10,0.6403732637458143,0.02645502645502651,GREEN,110.75466918945312,0.02645502645502651
2012-08-13,0.6406482553976742,0.02645502645502651,GREEN,110.69962310791016,0.015873015873015928
2012-08-14,0.641779905173807,0.005291005291005346,GREEN,110.71533203125,-0.010582010582010581
2012-08-15,0.6389256602494159,0.06349206349206349,GREEN,110.84115600585938,0.04761904761904756
2012-08-16,0.6413843428556274,0.015873015873015928,GREEN,111.65896606445312,0.0
2012-08-17,0.6413080210194146,0.02645502645502651,GREEN,111.80844116210938,0.0
2012-08-20,0.6420782604733012,0.0,GREEN,111.81627655029297,-0.02645502645502651
2012-08-21,0.6434791871004446,0.0,GREEN,111.4781723022461,-0.005291005291005346
2012-08-22,0.6424684887447634,0.005291005291005346,GREEN,111.52531433105469,-0.05820105820105814
2012-08-23,0.6422520588119043,0.010582010582010581,GREEN,110.61307525634766,-0.005291005291005346
2012-08-24,0.6451225656250643,0.0,GREEN,111.28155517578125,-0.02645502645502651
2012-08-27,0.6447093027269705,0.005291005291005346,GREEN,111.30513000488281,0.005291005291005346
2012-08-28,0.6440724643893597,0.010582010582010581,GREEN,111.19501495361328,0.010582010582010581
2012-08-29,0.6449819991393434,0.005291005291005346,GREEN,111.28155517578125,0.0
2012-08-30,0.6446261951195726,0.015873015873015928,GREEN,110.47945404052734,0.005291005291005346
2012-08-31,0.6459238161740262,0.0,GREEN,111.00631713867188,0.0
2012-09-04,0.6459555875317158,0.0,GREEN,110.90409851074219,-0.005291005291005346
2012-09-05,0.6460265213467389,0.0,GREEN,110.80970001220703,-0.010582010582010581
