Date,open,high,low,close,volume
2001-06-04,80.7134846060985,81.11450410445671,80.25517383287341,81.05721282958984,5623500
2001-06-05,81.15267668734103,82.26025756773322,81.01263677649548,81.9865493774414,9115400
2001-06-06,82.0056605299596,82.0056605299596,81.06994354346376,81.30546569824219,12064900
2001-06-07,80.872594466609,81.70010030749697,80.84076545102641,81.59825134277344,7355300
2001-06-08,81.28638235159315,81.39459814373166,80.29337874121092,80.84080505371094,8170600
2001-06-11,80.65618934232575,80.83442022167043,79.82868813730728,80.26789855957031,7012200
2001-06-12,79.47859067783662,80.67528722957022,78.95662671994535,80.12786102294922,9364400
2001-06-13,80.31241183582638,80.57339609074754,79.34487123062196,79.44035339355469,7629400
2001-06-14,79.04574980728421,79.12213656086128,77.49895325645072,77.65808868408203,12603000
2001-06-15,77.18310246348436,78.13424508449593,76.85754174935788,77.78314971923828,16821100
2001-06-18,77.65552734280413,78.1598260433966,77.18314819259633,77.40657043457031,11368300
2001-06-19,78.12149063745996,78.447051415404,77.17034783000206,77.74486541748047,7732300
2001-06-20,77.36190230156869,78.42794927398467,77.30444807280725,78.15345764160156,8787200
2001-06-21,78.01934866256157,79.35350143101813,77.97466423659023,79.04071044921875,12259100
2001-06-22,78.83009185095366,78.89392608073976,77.98108734134337,78.42154693603516,12212000
2001-06-25,78.69599955271468,78.79813816600534,77.55973426616032,77.7001724243164,8406800
2001-06-26,77.17672233299977,78.1278650125496,76.96606510088024,77.5916519165039,8005800
2001-06-27,77.6236038243312,78.03214872312456,77.1831442470242,77.54700469970703,10105100
2001-06-28,77.8789242897371,79.11732841478778,77.83423985585578,77.97467803955078,10269300
2001-06-29,78.38964386874454,79.16204936512992,78.0449331325474,78.26197052001953,9824200
2001-07-02,78.38959000319039,79.35988243556095,78.27468650341417,79.23859405517578,8522200
2001-07-03,79.1428680546037,79.21946716308594,78.54920061267462,79.21946716308594,3303100
2001-07-05,78.56196848429384,78.93221375678219,77.6618948338526,77.6746597290039,5517900
2001-07-06,77.4384680016822,77.55337153933922,75.99579620361328,75.99579620361328,11665900
2001-07-09,76.27665989401198,76.94693127319401,76.09153727623564,76.41071319580078,8339300
2001-07-10,76.78735449742865,77.01077669961792,75.4595813097914,75.49150085449219,8630700
2001-07-11,75.3893546024708,75.89365316239008,74.74461785241728,75.5680923461914,15328600
2001-07-12,76.2830535217219,77.54060756822193,76.16176509990558,77.36186981201172,12002800
2001-07-13,77.13846400042067,78.08322723386283,76.99803063201813,78.03215789794922,10433800
2001-07-16,77.73208644226108,78.05764718162291,76.78732862836002,77.05543518066406,6915300
2001-07-17,76.72989016334603,77.84700589708164,76.4937030965943,77.77678680419922,7469800
2001-07-18,76.95970982962255,77.64913110713239,76.64053385339453,77.2469711303711,7709300
2001-07-19,77.99381832646846,78.50450168318454,77.08735999502298,77.92359924316406,10082900
2001-07-20,77.33632754433602,77.84062608989153,77.18950447603987,77.45761108398438,6705800
2001-07-23,77.75125235425857,77.80231679764378,75.93194580078125,75.93194580078125,8065200
2001-07-24,75.96387339298596,76.09154182034102,74.527581669169,75.1978530883789,12269000
2001-07-25,75.27443186622969,76.27026383754593,74.98079066643035,76.0276870727539,12088500
2001-07-26,76.00219360505132,77.14484436034111,75.68301757967114,76.82566833496094,12898200
2001-07-27,77.13204008653751,77.4639808405726,76.54475766850155,77.11927032470703,8478800
2001-07-30,77.36184802980357,77.46398177449295,76.79371537742665,77.14480590820312,8547700
2001-07-31,77.24059753343275,78.31302916507016,77.11292907238241,77.46401977539062,11918100
2001-08-01,77.859788830648,78.32578303106308,77.5916821780608,77.94915771484375,11940800
2001-08-02,78.66411339965013,78.67687829581939,77.80871924914297,78.2683334350586,11070100
2001-08-03,78.10874385326656,78.10874385326656,77.17675060427804,77.84063720703125,10816300
2001-08-06,77.46399822889309,77.56613686551533,76.66605839367533,76.79373168945312,8550100
2001-08-07,76.77460446946816,77.36827211376232,76.54480219544976,77.09378051757812,8865100
2001-08-08,76.67881545290528,77.34270187023091,75.59999941597144,75.66383361816406,15183800
2001-08-09,75.77237977141765,75.94473753720375,75.23616643394804,75.88728332519531,14118500
2001-08-10,75.83620339608771,76.50008504888004,74.90420538877919,76.14899444580078,11173300
2001-08-13,76.34688196877582,76.50646993479343,75.8425834117316,76.16814422607422,7431600
2001-08-14,76.69157533082854,76.82562860773932,75.83618636285401,76.1362075805664,13178100
2001-08-15,76.11070884526777,76.35328084478633,75.37660309299537,75.4787368774414,8520600
2001-08-16,75.19784232470228,75.80427457319277,74.68715894790361,75.74044036865234,10734700
2001-08-17,75.10209022574345,75.24252840094726,74.05519366361763,74.52757263183594,11604600
2001-08-20,74.55947096348115,75.26165676954454,74.39988305891055,75.21697235107422,10417400
2001-08-21,75.19787632315187,75.67025549460817,73.9211721741696,73.9339370727539,14480800
2001-08-22,74.5276058813232,74.96168549368569,73.90840357998732,74.69995880126953,11752300
2001-08-23,74.66163843593355,75.01911394527016,74.36161226049522,74.43183135986328,8744100
2001-08-24,74.82121593352518,76.04685025408428,74.52118980010712,75.97663116455078,11687700
2001-08-27,75.94471387569277,76.09153206129724,75.49148468540092,75.52339935302734,7425100
2001-08-28,75.50427917097754,75.63833251611884,74.41908264160156,74.41908264160156,12046600
2001-08-29,74.77015755935282,74.80207710298852,73.51898839860283,73.75518035888672,16180000
2001-08-30,73.31469772579786,73.88283039532438,71.52093086157842,72.33802032470703,17692600
2001-08-31,72.38913293343093,73.26367223961961,72.21677513000262,72.8678970336914,15985400
2001-09-04,72.67637755370629,74.15735406670865,72.36997130701035,72.40188598632812,24473400
2001-09-05,72.58062744140625,72.89342345810073,71.46351133382817,72.58062744140625,21477100
2001-09-06,71.9103324880213,72.3252621392467,70.7102279663086,70.7102279663086,21653000
2001-09-07,70.23148894195913,71.01666409008524,69.34418000047519,69.4016342163086,33133900
2001-09-10,68.75049481178654,70.44212825021383,68.75049481178654,70.25062561035156,23408700
2001-09-17,64.47353053696159,67.92063116348034,63.83517874946693,66.58009338378906,32388700
2001-09-18,66.59923177028773,67.21843367751745,65.98002986305802,66.42049407958984,22029200
2001-09-19,66.45242102016175,66.7077627127269,62.91595148426426,65.07996368408203,42771800
2001-09-20,64.09054671575053,64.99062057262633,62.91597641266085,63.0117301940918,36210900
2001-09-21,60.4096557993984,63.427575052606485,60.10209982717469,62.3318977355957,49782100
2001-09-24,63.89529452598243,64.81797181223865,63.4723991402777,64.52322387695312,25549600
2001-09-25,64.5552371163333,65.3561705793151,64.01060333920766,65.19598388671875,25466200
2001-09-26,65.58044850869254,65.61248781118368,64.35021555380746,64.96533203125,18587500
2001-09-27,64.87563786238786,65.54201537125012,64.07470406161764,65.5291976928711,20536800
2001-09-28,65.98418686936658,70.23875034049453,65.67662588500683,66.919677734375,21687200
2001-10-01,66.57364896619356,66.84276167317311,65.88804951449943,66.81072235107422,20457400
2001-10-02,66.63770377629731,67.65008544921875,66.41344325090657,67.65008544921875,19833100
2001-10-03,67.02214799001231,69.1237977682146,66.86196120949676,68.7842025756836,32045800
2001-10-04,69.38652263091303,69.82223097115872,68.3997712459886,68.84188842773438,32674100
2001-10-05,68.7201263286249,68.95720451498438,67.61163169704055,68.70731353759766,29796100
2001-10-08,68.09217061226683,68.75214402271033,67.83587576420393,68.2587661743164,12970300
2001-10-09,68.31005658694365,68.39976080019072,67.66290057265,67.89356994628906,15976300
2001-10-10,67.79108779109572,69.5531434248211,67.6116743838543,69.40576934814453,19987400
2001-10-11,69.809391355142,70.67440381087363,69.809391355142,70.482177734375,23006300
2001-10-12,69.93756651733715,70.41171813526267,68.75218502826644,70.16182708740234,31360500
2001-10-15,69.60434902823886,70.12976140423704,69.23912341185613,70.03365325927734,16873000
2001-10-16,70.35406088840446,70.8730646768643,69.80942173084392,70.47579956054688,15877100
2001-10-17,71.16777904401619,71.21903998442548,68.97642517089844,68.97642517089844,28542300
2001-10-18,69.08536327458827,69.30321986576969,68.39976396249536,68.82906341552734,16510000
2001-10-19,68.55994206066431,69.14302428822704,67.92560377860619,68.7842025756836,21912500
2001-10-22,68.75221059087437,70.20670530481578,68.69454077226479,70.14263153076172,17540600
2001-10-23,70.45656461538256,70.66160353283439,69.4441828217395,69.78378295898438,22062500
2001-10-24,69.82863080489147,70.12977787735636,69.34166157249065,69.59796142578125,16065200
2001-10-25,68.84828665761462,70.86664137315827,68.39335671919906,70.84741973876953,27467900
2001-10-26,70.450169948021,71.62914762694984,70.27076147022005,70.68724822998047,18623300
2001-10-29,70.58471882482887,70.83460985918855,68.8482894897461,68.8482894897461,18727500
2001-10-30,68.78422211265608,69.0084826913727,67.63728385177504,68.02173614501953,26178600
2001-10-31,68.49590552893241,69.11102251358449,67.79108428955078,67.79108428955078,28124200
2001-11-01,68.30362907703511,69.84783169023663,67.72695580055921,69.52745819091797,29806800
2001-11-02,69.4826138690114,70.08491279091686,69.11738823447376,70.00161743164062,17575900
2001-11-05,70.55906044643785,71.18058092168978,70.45012974264091,70.91787719726562,15929500
2001-11-06,70.70644026750973,72.07123469522696,70.38606672312726,72.01997375488281,23245800
2001-11-07,71.61630549465248,72.48131804214115,71.5330101265406,71.92386627197266,19716000
2001-11-08,72.32112150700749,73.09642485317637,71.69959608450952,72.14811706542969,22563500
2001-11-09,71.92389980233425,72.37882989597666,71.40489594269566,72.22505187988281,15895800
2001-11-12,71.12294432659884,72.18017826050774,70.48219708041326,71.78291320800781,26068800
2001-11-13,72.68639110581385,73.39762115478516,72.51979540274908,73.39762115478516,15296200
2001-11-14,73.7948485125185,73.94222250880343,72.85935825481242,73.46807098388672,17571300
2001-11-15,73.28225702397742,73.8012606774895,73.00032669934714,73.60263061523438,19470200
2001-11-16,73.73718714353653,73.74999993627696,72.66073167835668,73.27584838867188,18134900
2001-11-19,73.63464913232502,74.23054407885904,73.33349723944593,74.17928314208984,13625400
2001-11-20,73.92298776324863,74.19850918598382,73.45524027311232,73.5577621459961,16209700
2001-11-21,73.36554386430169,73.47446969941616,72.73120559617986,73.07080078125,11470200
2001-11-23,73.07081043220745,74.16648754495411,73.04517995788136,74.12163543701172,6717100
2001-11-26,74.16648751442645,74.54452601142621,73.73077922808844,74.28182220458984,13726000
2001-11-27,74.08317691649894,74.90333237201641,73.1028298072976,73.96143341064453,19261400
2001-11-28,73.51933870001133,73.79486021531467,72.56462665845433,72.6222915649414,20195500
2001-11-29,72.82732711101414,73.63466504125223,72.4044316240687,73.60263061523438,16354700
2001-11-30,73.3014929407162,73.6282754362583,73.05800583526701,73.07723236083984,13680300
2001-12-03,72.82091079088565,73.096432246608,72.41083302727736,72.6415023803711,15220400
2001-12-04,72.99392439936337,73.87815871911275,72.62869866814489,73.87174987792969,17239900
2001-12-05,74.0767562062034,75.60814104475783,74.04471690289854,75.22369384765625,25204000
2001-12-06,75.18526458740234,75.56971676956346,74.92256081067232,75.18526458740234,17972900
2001-12-07,74.90333476005473,75.02507338127825,74.13443532960927,74.68547821044922,18857800
2001-12-10,74.23054951867844,74.57655353445871,73.26942888212625,73.28865051269531,13862700
2001-12-11,73.62184912381319,74.14726159563396,72.98110196849457,73.14128875732422,20833300
2001-12-12,73.39760625673384,73.54497540034718,72.4749285667532,73.22460174560547,16171500
2001-12-13,72.69278534243504,72.85297218090538,71.7893341154898,71.8021469116211,19026700
2001-12-14,71.97515981211856,72.71842428710403,71.76371198748329,72.48775482177734,16721900
2001-12-17,72.39800666444155,73.27583186890732,72.34034177734034,73.23738861083984,13925900
2001-12-18,73.44882272551507,73.78201388437078,73.2630055193285,73.67308807373047,13663700
2001-12-19,73.10286520810796,74.2754340702366,73.04520029120712,74.192138671875,20143400
2001-12-20,74.00628102456811,74.19850708653016,73.397573309208,73.4616470336914,14867900
2001-12-21,73.95865619278169,73.9843748226198,73.42500566062675,73.90721893310547,14037700
2001-12-24,73.83005644101176,73.9650755476211,73.68860645161352,73.76576232910156,5728800
2001-12-26,73.71434272159121,74.71734484238114,73.71434272159121,74.17083740234375,10304800
2001-12-27,74.13224855263395,74.6337495226871,74.10009904211195,74.62088775634766,9407300
2001-12-28,74.76877755854893,75.06453445039946,74.53088390615022,74.58232116699219,10593800
2001-12-31,74.6787542425813,74.8330610979557,73.44428958893319,73.48929595947266,14619500
2002-01-02,74.01008263377358,74.42157084037851,73.17424445486125,74.28012084960938,18651900
2002-01-03,74.35729751377858,75.19313102101451,74.28657249862344,75.12240600585938,15743000
2002-01-04,75.33455526217513,75.85534882324667,74.93592884630121,75.62388610839844,20140700
2002-01-07,75.67534634660802,75.8618027637056,74.9423824478536,75.09026336669922,13106500
2002-01-08,75.09027897118945,75.2638736547258,74.56305912909717,74.91667938232422,12683700
2002-01-09,75.01956168657846,75.72680717139707,74.15800435009335,74.3058853149414,16610300
2002-01-10,74.38300802958288,74.80735316887687,74.13225751424389,74.63375854492188,12823400
2002-01-11,74.71732522765429,74.76233159548168,73.74646797271897,73.9007797241211,13708400
2002-01-14,73.71430471298909,73.83646202027319,73.27066712431409,73.43783569335938,12301100
2002-01-15,73.65005032911266,74.19012689754332,73.23213113383031,74.03582000732422,20219900
2002-01-16,73.48931239727229,73.55360652594881,72.45416073799939,72.5377426147461,17067000
2002-01-17,73.14211955440567,73.45073333983109,72.91065676267276,73.0842514038086,17283400
2002-01-18,72.65348767163356,73.19999522615095,72.44131259230481,72.74993133544922,17028000
2002-01-22,73.13569151460214,73.25142291497022,72.02338389410173,72.24842071533203,11689300
2002-01-23,72.4155788796368,73.00709760541197,72.0233783256747,72.80135345458984,12438900
2002-01-24,73.06496557354257,73.45716615286814,72.85922140941504,73.0263900756836,12142800
2002-01-25,72.73064138396876,73.41216808508347,72.67920411077903,73.00711059570312,12810700
2002-01-28,73.23216243020329,73.41861891717691,72.6020679257638,73.2064437866211,10589200
2002-01-29,73.20000672927173,73.3800323138428,70.7567946588612,70.90467071533203,27720800
2002-01-30,70.97535608006164,72.90420896000968,69.69588504318754,71.92692565917969,34711800
2002-01-31,72.10697948063923,72.8463743562614,71.76621612278315,72.76921844482422,19909200
2002-02-01,72.71131608539517,72.84634009323428,72.11980242524524,72.42842102050781,15838500
2002-02-04,72.15838491975938,72.15838491975938,70.36455123921654,70.62815856933594,24243400
2002-02-05,70.33881406054643,71.0396280337476,69.7794451339425,70.19093322753906,33614000
2002-02-06,70.49961592474102,70.55747919120368,69.47732073593556,69.88880920410156,29486000
2002-02-07,69.90161423445376,70.63457777996504,69.43868885722021,69.45154571533203,23445400
2002-02-08,69.843770393562,71.20682837763405,69.63160027633194,70.78247833251953,19277800
2002-02-11,70.75677288189759,71.77906281050636,70.60889196561111,71.65047454833984,18792400
