date,sigma_252,ann_emp_drag_2x,ann_theory_drag_2x,ann_emp_drag_inv,ann_theory_drag_inv
2008-05-21,0.016699866687059563,0.0712262269027122,0.07027915793612155,0.07011308767051992,0.07027915793612155
2008-05-22,0.016685474972143958,0.07111564856605831,0.0701580789116027,0.07000481901287692,0.0701580789116027
2008-05-23,0.016702902440768615,0.07124451707068527,0.0703047113863502,0.07012273536473787,0.0703047113863502
2008-05-26,0.016712242672036078,0.07131019875678202,0.07038336189251394,0.07018043435220075,0.07038336189251394
2008-05-27,0.016688966760401096,0.07111787750566997,0.0701874461055027,0.06998004231363184,0.0701874461055027
2008-05-28,0.016693532498047853,0.07114900547368551,0.07022585487037171,0.07000970898135707,0.07022585487037171
2008-05-29,0.016701688901065548,0.07122398888008433,0.07029449586128997,0.07008665419073183,0.07029449586128997
2008-05-30,0.01669748813613054,0.07119132225739816,0.07025913973416748,0.07005439417697654,0.07025913973416748
2008-06-02,0.016699218433683372,0.07120651508704529,0.07027370186655937,0.07006985224551127,0.07027370186655937
2008-06-03,0.016715709585448796,0.0713470416197393,0.07041256663015631,0.07020470924595587,0.07041256663015631
2008-06-04,0.016716129409046508,0.07135099615443509,0.07041610356983737,0.0702086984845741,0.07041610356983737
2008-06-05,0.016726668199983172,0.0714505868852767,0.07050492012622672,0.0703164990289517,0.07050492012622672
2008-06-06,0.01672666971814628,0.07144984882097576,0.07050493292470786,0.07031575969486256,0.07050493292470786
2008-06-09,0.016798808433417998,0.0720662525435112,0.07111439112523427,0.0709004984060781,0.07111439112523427
2008-06-10,0.016825881059942843,0.07231564292228793,0.07134378890772251,0.07110929308903478,0.07134378890772251
2008-06-11,0.016825876794894584,0.07231560560560961,0.07134375273907695,0.07110925539573698,0.07134375273907695
2008-06-12,0.016893664247782034,0.07291387612355134,0.07191976471263081,0.071677928977676,0.07191976471263081
2008-06-13,0.016897754216687225,0.07294861545459724,0.07195459258702785,0.07171309276266155,0.07195459258702785
2008-06-16,0.016886700668617225,0.07285483317768328,0.07186048618681232,0.07162214619708558,0.07186048618681232
2008-06-17,0.016891836919009976,0.07289932258232704,0.07190420693360396,0.07166724828215741,0.07190420693360396
2008-06-18,0.016890892864976522,0.07289091465066963,0.07189616996758091,0.07165877424449027,0.07189616996758091
2008-06-19,0.016928371832616477,0.07322040796748304,0.07221558277163738,0.0719743338871788,0.07221558277163738
2008-06-20,0.016973961898947416,0.07362805282574067,0.07260507640182347,0.07236057474443228,0.07260507640182347
2008-06-23,0.01697270264627942,0.07361753252562613,0.07259430404999316,0.07234994478291704,0.07259430404999316
2008-06-24,0.016978473508351747,0.07366904315246511,0.07264367779379813,0.07240040395021945,0.07264367779379813
2008-06-25,0.01699165904740764,0.07377793376892386,0.07275655225020418,0.07251160326584047,0.07275655225020418
2008-06-26,0.016988770255448662,0.07375818418827654,0.07273181532768913,0.07248937891363687,0.07273181532768913
2008-06-27,0.017220940612018284,0.07558437141174874,0.07473332048179047,0.07448315913910813,0.07473332048179047
2008-06-30,0.017894167678702295,0.08259313634980553,0.0806907117022055,0.08044712616462943,0.0806907117022055
2008-07-01,0.017893627570014482,0.08259037756602611,0.08068584071882436,0.08044432525694979,0.08068584071882436
2008-07-02,0.017902197107829292,0.08267977444293959,0.08076314264446802,0.08053069028364493,0.08076314264446802
2008-07-03,0.017902444406695004,0.08268317854181506,0.08076537396517092,0.08053408185592696,0.08076537396517092
2008-07-04,0.01797640123470318,0.0834423697614674,0.08143405234046158,0.08123502056549858,0.08143405234046158
2008-07-07,0.017970893952831083,0.08339655798589635,0.081384163424903,0.0811865876281716,0.081384163424903
2008-07-08,0.017982985296508033,0.0837364385297592,0.08149371556395488,0.08137886229332975,0.08149371556395488
2008-07-09,0.0179737485747458,0.08367689828248326,0.08141002073270052,0.08131755675141478,0.08141002073270052
2008-07-10,0.01797418964068724,0.08366287278655782,0.08141401629632591,0.08130421249525893,0.08141401629632591
2008-07-11,0.018021204456927405,0.08404902762365218,0.08184048013975179,0.08171157923098318,0.08184048013975179
2008-07-14,0.018024209524028223,0.08407899858004836,0.08186777649944955,0.08174042507962428,0.08186777649944955
2008-07-15,0.018227568757898077,0.0861767534658503,0.08372555423162333,0.08365502567587901,0.08372555423162333
2008-07-16,0.01823136494930085,0.08623264555076726,0.08376043231447809,0.08370981701004893,0.08376043231447809
2008-07-17,0.018562625999856842,0.08890214973738575,0.08683191317066144,0.08668004884071967,0.08683191317066144
2008-07-18,0.018604883806515676,0.08937227720535001,0.08722770876639521,0.08712344919650783,0.08722770876639521
2008-07-21,0.01890837360183419,0.09188186130154907,0.09009670125116809,0.08992134885416672,0.09009670125116809
2008-07-22,0.018925277695471608,0.09208404971860523,0.09025786623438022,0.09011458574483591,0.09025786623438022
2008-07-23,0.018999111531454817,0.09272185028348379,0.09096349222413416,0.09078777590706393,0.09096349222413416
2008-07-25,0.019003554216172926,0.09277191300680282,0.09100603835745,0.09083705254711147,0.09100603835745
2008-07-29,0.019070766214192368,0.09363772571323048,0.09165091924708804,0.09157631972962871,0.09165091924708804
2008-07-30,0.019086669802082852,0.09376756755814042,0.09180384296170284,0.09170918988119853,0.09180384296170284
2008-07-31,0.019074923085250807,0.09363673142416418,0.091690878058475,0.09158152870607647,0.091690878058475
2008-08-01,0.01907122497693707,0.09361039401453286,0.09165532877447899,0.09155491887222075,0.09165532877447899
2008-08-04,0.01906225699339034,0.09353796462260755,0.09156914970387883,0.09148115914714197,0.09156914970387883
2008-08-05,0.019102901119492945,0.09397688209393007,0.09196004945764345,0.09190124396763022,0.09196004945764345
2008-08-06,0.019251150872543817,0.09524629372616289,0.09339291609919603,0.0932664569674107,0.09339291609919603
2008-08-07,0.019250101117332344,0.09523410194148918,0.09338273104293503,0.09325445734025517,0.09338273104293503
2008-08-08,0.019348716306983683,0.09609108676186234,0.09434195132749035,0.09416397306641125,0.09434195132749035
2008-08-11,0.01935566487994523,0.09615281319940772,0.09440972426207579,0.09422878985632743,0.09440972426207579
2008-08-12,0.01935369058983369,0.09612778090423607,0.09439046554064831,0.09420401685907595,0.09439046554064831
2008-08-13,0.019335035973901727,0.09597433033062758,0.09420859126024263,0.09404609048477997,0.09420859126024263
2008-08-14,0.019341481356177522,0.09602581067198585,0.0942714110649434,0.09409831760421322,0.0942714110649434
2008-08-15,0.01936256859675059,0.0962522241677124,0.09447708379129577,0.094310187795558,0.09447708379129577
2009-04-23,0.021373490028811393,0.12599716095885716,0.11512017115494841,0.11532955501963338,0.11512017115494841
2009-04-24,0.021360826831382518,0.12582552609493802,0.11498380057591845,0.11516236998068918,0.11498380057591845
2009-04-27,0.021347515283507274,0.12585807644342994,0.11484053501245331,0.11513632568995696,0.11484053501245331
2009-04-28,0.021287924901723806,0.12513213637112675,0.114200288148601,0.1144561758809598,0.114200288148601
2009-04-29,0.02127600658555011,0.12502107508136684,0.11407245096954964,0.11434118807314103,0.11407245096954964
2009-04-30,0.021734113087535936,0.12918574213132317,0.11903766126885382,0.11912561971681168,0.11903766126885382
2009-05-04,0.022177639682995177,0.13333564653181096,0.12394562088100813,0.12390140471840022,0.12394562088100813
2009-05-05,0.022204701004536163,0.13360998234704252,0.12424828416861403,0.12419564083403337,0.12424828416861403
2009-05-06,0.02219807024526012,0.13354465113463893,0.12417408929860269,0.12412914410903327,0.12417408929860269
2009-05-07,0.0221372639093304,0.13280135568246026,0.12349473025461825,0.12342512801036154,0.12349473025461825
2009-05-08,0.022145308855273035,0.13290101319353348,0.12358450548244945,0.12352268675676081,0.12358450548244945
2009-05-11,0.022090256076532214,0.132216677479511,0.12297081220874563,0.12287873049606826,0.12297081220874563
2009-05-12,0.022047007778413768,0.13167222787248878,0.12248977909932217,0.12239396781274464,0.12248977909932217
2009-05-13,0.02204721585953543,0.1316739808945518,0.12249209124355157,0.12239572736976916,0.12249209124355157
2009-05-14,0.02190251109232544,0.13034318857497634,0.1208894380216586,0.1208663251684188,0.1208894380216586
2009-05-15,0.021960865053897966,0.13090791957260173,0.12153445766671025,0.12146806613468242,0.12153445766671025
2009-05-18,0.02195175102241061,0.1308155651614667,0.12143360198337613,0.12137323425536867,0.12143360198337613
2009-05-19,0.02194402318603257,0.1307379127165409,0.12134811870446205,0.1212898630949968,0.12134811870446205
2009-05-20,0.021941299957922135,0.13069457025891684,0.1213180022485655,0.12124764792254367,0.1213180022485655
2009-05-21,0.021943339692249077,0.13073047937356208,0.12134055952605732,0.12128247371813555,0.12134055952605732
2009-05-22,0.021944089994099535,0.1307436556742349,0.12134885758862311,0.12129554721184418,0.12134885758862311
2009-05-25,0.021929261196301418,0.13056279879419025,0.121184909147134,0.12111950301097993,0.121184909147134
2009-05-26,0.021913852816695306,0.13041368280658844,0.12101467020848977,0.12096632171362136,0.12101467020848977
2009-05-27,0.022094820421790517,0.13216362939362575,0.12302163454673516,0.12294394888999309,0.12302163454673516
2009-06-01,0.022096283019508528,0.13218881956962147,0.12303792226611167,0.12296868214106665,0.12303792226611167
2009-06-02,0.022097117440832,0.1321938840264693,0.12304721499686827,0.12297379390499837,0.12304721499686827
2009-06-03,0.02208780530317823,0.13207947723269892,0.12294352806399932,0.12286184161472291,0.12294352806399932
2009-06-04,0.022114009186407466,0.13243787069004026,0.12323540937872147,0.12319045290047677,0.12323540937872147
2009-06-05,0.022114091024088355,0.13244081535626512,0.12323632149905962,0.12319338748653598,0.12323632149905962
2009-06-08,0.022141879970787905,0.1327787753072205,0.12354623785747622,0.12351690366080516,0.12354623785747622
2009-06-09,0.022201496653766018,0.13353591918717467,0.12421242632413028,0.1242296807288864,0.12421242632413028
2009-06-10,0.022209563961096756,0.13360618313852463,0.12430271229819605,0.12430143910027941,0.12430271229819605
2009-06-11,0.02221256454376938,0.13361294749702196,0.12433630195000242,0.12431079466391659,0.12433630195000242
2009-06-12,0.02219583577626607,0.13348612872133658,0.12414909170335713,0.12416871059942705,0.12414909170335713
2009-06-15,0.02229013730551892,0.1346689542849997,0.12520625571691935,0.12525752019653402,0.12520625571691935
2009-06-16,0.02228676479507999,0.13464054170877304,0.12516837102786663,0.12522880143382598,0.12516837102786663
2009-06-17,0.02228246349231513,0.1346072762596321,0.12512006118016183,0.12519507379359615,0.12512006118016183
2009-06-18,0.0222649653865768,0.13445276267713457,0.12492362828369667,0.12503531930787992,0.12492362828369667
2009-06-19,0.02225444489065612,0.13434761178365529,0.12480559998259508,0.12492575741042439,0.12480559998259508
2009-06-22,0.022257355348146796,0.13437673491209767,0.12483824650760705,0.12495616702602416,0.12483824650760705
2009-06-23,0.022303141743212608,0.13497264632047346,0.12535239316769384,0.1255236615896135,0.12535239316769384
2009-06-24,0.02237953782104114,0.13573285884639064,0.1262126156970195,0.12632908946396268,0.1262126156970195
2009-06-25,0.022360843304566395,0.1355451310330834,0.1260018429494257,0.126132825812066,0.1260018429494257
2009-06-26,0.02233633715130596,0.13530993661369817,0.12572581324887633,0.125890238260393,0.12572581324887633
2009-06-29,0.02233655174062857,0.13531284740537308,0.12572822900276784,0.12589308770731242,0.12572822900276784
2009-06-30,0.022338817491151648,0.13532923856398238,0.12575373725955166,0.1259096123993339,0.12575373725955166
2009-07-01,0.022382422041394005,0.13576436860568863,0.12624514974264822,0.1263656178089141,0.12624514974264822
2009-07-02,0.022391212386998257,0.13584840014339417,0.12634433082423538,0.12645147774324858,0.12634433082423538
2009-07-03,0.022327016104095706,0.13503416822913672,0.12562090332436235,0.12568217200693185,0.12562090332436235
2009-07-06,0.02231789877882319,0.13495507550186814,0.12551832868725302,0.12560146529764132,0.12551832868725302
2009-07-07,0.02232738073294838,0.13504789020028962,0.12562500645929672,0.1256966165545005,0.12562500645929672
2009-07-08,0.02233395896872577,0.13513219057201786,0.125699042250615,0.12577855125127924,0.125699042250615
2009-07-09,0.022346838149858276,0.1352623944357415,0.12584405617458225,0.12591526301879075,0.12584405617458225
2009-07-10,0.022349672940144925,0.13527395401712705,0.12587598589392446,0.12592749269490705,0.12587598589392446
2009-07-13,0.02239219519168716,0.13581102609503248,0.12635542218665963,0.12642167245152441,0.12635542218665963
2009-07-14,0.022398710866129573,0.13587715470818307,0.1264289666130467,0.12649134882307816,0.1264289666130467
2009-07-15,0.02229144606226577,0.134414691887006,0.12522095902181982,0.12519170193178047,0.12522095902181982
2009-07-16,0.02228813244881235,0.13438101950337178,0.1251837337100621,0.1251570658282803,0.1251837337100621
2009-07-17,0.02228089964619239,0.13430732990497324,0.12510249923901146,0.12508097679542596,0.12510249923901146
2009-07-20,0.02225895396468794,0.13408332545877982,0.12485617996372841,0.12484539960818102,0.12485617996372841
2009-07-21,0.022258714869332452,0.13407953495700042,0.12485349768382888,0.1248416370863277,0.12485349768382888
2009-07-22,0.02225848171002629,0.13406957539793818,0.12485088202496487,0.12483177638879532,0.12485088202496487
2009-07-23,0.02224964366102511,0.13395332971203777,0.1247517540467339,0.12471801005988646,0.1247517540467339
2009-07-24,0.02214197801007369,0.13262249774475227,0.12354733193004389,0.12347993745160557,0.12354733193004389
2009-07-27,0.02215025840269226,0.1327052084495422,0.12363975472112186,0.1235642289001459,0.12363975472112186
2009-07-28,0.022176572809188593,0.13297656427456594,0.12393369615343319,0.1238461846301771,0.12393369615343319
2009-07-29,0.022177005916079698,0.13298182078978998,0.12393853703326213,0.12385133376249498,0.12393853703326213
2009-07-30,0.022095266191081327,0.13198853030807178,0.12302659858979487,0.12292525750313021,0.12302659858979487
2009-07-31,0.022091801535318704,0.13195313911281853,0.12298801915912928,0.12288929029675952,0.12298801915912928
2009-08-03,0.022029789672414757,0.13120768124679147,0.12229853151872963,0.12218395138390302,0.12229853151872963
2009-08-04,0.02204001599953659,0.1313284119841736,0.12241210092547686,0.12230199942434936,0.12241210092547686
2009-08-05,0.02201954411031884,0.1311402935222234,0.12218480135222183,0.12209692915694853,0.12218480135222183
2009-08-06,0.02196268478347655,0.1304587005729877,0.12155459977038481,0.12144985765074745,0.12155459977038481
